id,WORDS,LOGWORDS,TYPES,LOGTYPES,%FUNC,%QUESTION,%EXCLAIM,AVG_WLEN,SD_WLEN,AVG_WFREQ,SD_WFREQ,%CC,%CD,%DT,%IN,%JJ,%MD,%NN,%PRP,%RB,%VB,%MISSPELLED,%REPEATED,LM,score,score2,IS_NATIVE,average_score
4544.0,450.0,2.6532125137753435,158.0,2.198657086954422,0.5883905013192612,0.004444444444444445,0.0,3.949868073878628,1.802993328611524,7.8338820917363,1.7381903222869426,0.042222222222222223,0.024444444444444446,0.06222222222222223,0.08,0.028888888888888888,0.04666666666666667,0.14,0.1288888888888889,0.07555555555555556,0.19777777777777766,0.01846965699208444,0.038461538461538464,-2.44695056991408,3,2,0,2.5
3674.0,444.0,2.64738297011462,161.0,2.206825876031849,0.5241730279898219,0.0045045045045045045,0.0,4.468193384223919,2.2354149373765733,7.9849138877798165,1.1749312231475206,0.029279279279279282,0.01576576576576576,0.10810810810810813,0.0990990990990991,0.06756756756756757,0.029279279279279282,0.1801801801801801,0.058558558558558564,0.07432432432432433,0.18468468468468469,0.0076335877862595426,0.05833333333333333,-2.02778597298139,4,4,0,4.0
4704.0,558.0,2.7466341989375787,186.0,2.2695129442179165,0.5458089668615984,0.0,0.0,4.083820662768032,1.8770158554057008,7.583141598182894,1.7762324675953982,0.03046594982078853,0.016129032258064516,0.11648745519713262,0.1003584229390681,0.041218637992831535,0.01971326164874552,0.2132616487455197,0.08064516129032258,0.053763440860215055,0.18458781362007168,0.05068226120857701,0.07142857142857142,-2.5569961381772446,4,4,0,4.0
3619.0,478.0,2.6794278966121188,174.0,2.2405492482826,0.5223529411764706,0.0,0.0,4.621176470588235,2.7241876983638544,7.902486707927445,1.2436436254871883,0.008368200836820083,0.010460251046025104,0.08368200836820082,0.14644351464435146,0.05230125523012552,0.018828451882845192,0.1903765690376569,0.07322175732217573,0.05439330543933055,0.21338912133891214,0.007058823529411766,0.03787878787878788,-2.2947734711741523,4,4,0,4.0
4063.0,468.0,2.670245853074124,203.0,2.3074960379132126,0.5505882352941176,0.002136752136752137,0.002136752136752137,4.195294117647058,2.153405285880834,7.7084003806057,1.7153781913005908,0.038461538461538464,0.008547008547008548,0.07264957264957267,0.10256410256410256,0.04700854700854702,0.023504273504273504,0.1623931623931624,0.1047008547008547,0.06837606837606837,0.21794871794871795,0.035294117647058816,0.03289473684210526,-2.280739180374194,3,3,0,3.0
3640.0,687.0,2.8369567370595505,204.0,2.3096301674258988,0.5664556962025317,0.0,0.0,4.479430379746836,2.263403325137088,7.92185555431966,1.1141593115594115,0.02911208151382824,0.002911208151382824,0.10189228529839883,0.10189228529839883,0.05967976710334789,0.03056768558951965,0.1950509461426492,0.06986899563318777,0.07132459970887918,0.1717612809315866,0.004746835443037975,0.07453416149068323,-2.02918090698917,4,4,0,4.0
4150.0,302.0,2.4800069429571505,118.0,2.071882007306125,0.602112676056338,0.0,0.0,4.186619718309859,2.194029313850142,8.063358035058199,1.0783388470251392,0.03311258278145696,0.0,0.07615894039735101,0.1291390728476821,0.046357615894039736,0.05629139072847682,0.19205298013245034,0.11920529801324505,0.049668874172185434,0.19205298013245034,0.0035211267605633804,0.024390243902439025,-2.0271467535420564,3,3,0,3.0
3338.0,337.0,2.5276299008713385,122.0,2.0863598306747484,0.5838926174496645,0.0,0.0,4.453020134228188,2.4928369070663643,7.8386851246752824,1.5946368302438512,0.020771513353115733,0.002967359050445104,0.0712166172106825,0.11572700296735905,0.04154302670623145,0.029673590504451036,0.1661721068249258,0.10385756676557864,0.10682492581602374,0.1810089020771513,0.02348993288590604,0.02325581395348837,-2.084017793397516,3,3,0,3.0
3385.0,613.0,2.7874604745184155,221.0,2.3443922736851106,0.5350553505535055,0.0032626427406199023,0.0,4.4335793357933575,2.224946143918281,7.999672847965431,1.0721362612837884,0.030995106035889067,0.013050570962479607,0.0701468189233279,0.1272430668841762,0.06525285481239804,0.02773246329526917,0.199021207177814,0.061990212071778135,0.053833605220228384,0.1876019575856444,0.0,0.03636363636363636,-2.0653522568053324,4,4,0,4.0
3986.0,697.0,2.8432327780980096,245.0,2.3891660843645326,0.4560260586319218,0.0071736011477761845,0.0,4.54885993485342,2.1747867475501743,7.727264112760791,1.24574780301424,0.04017216642754663,0.0028694404591104736,0.06886657101865136,0.08895265423242467,0.07173601147776182,0.02869440459110473,0.2582496413199426,0.04160688665710186,0.04017216642754663,0.17216642754662842,0.013029315960912051,0.07653061224489796,-2.181783548614104,3,3,0,3.0
3819.0,891.0,2.949877704036875,230.0,2.361727836017593,0.5843230403800475,0.0,0.0,3.890736342042755,1.6149346572265888,7.800541461390227,1.392777287359798,0.03591470258136925,0.008978675645342313,0.08529741863075196,0.10662177328843997,0.04040404040404042,0.030303030303030307,0.1425364758698092,0.08866442199775533,0.09427609427609428,0.2222222222222222,0.02019002375296912,0.10674157303370786,-2.19911731902019,4,4,0,4.0
3925.0,655.0,2.8162412999917836,232.0,2.3654879848909,0.5549738219895288,0.006106870229007634,0.0,4.019197207678883,2.040937415389056,7.894522298907652,1.1544517782169443,0.03206106870229008,0.012213740458015269,0.0900763358778626,0.09923664122137403,0.03053435114503817,0.013740458015267177,0.17099236641221374,0.11297709923664125,0.04580152671755725,0.20763358778625954,0.006980802792321117,0.0446927374301676,-1.9644659503023816,5,4,1,4.5
3308.0,456.0,2.658964842664435,139.0,2.143014800254095,0.5181598062953995,0.0021929824561403508,0.0043859649122807015,4.585956416464891,2.2442817016707117,7.76814505191088,1.7974086323177256,0.02412280701754386,0.0043859649122807015,0.05482456140350877,0.07456140350877193,0.06140350877192983,0.02631578947368421,0.2083333333333333,0.05043859649122807,0.05482456140350877,0.2368421052631579,0.024213075060532687,0.1262135922330097,-2.319632017583944,4,4,0,4.0
3162.0,479.0,2.6803355134145628,167.0,2.222716471147584,0.511520737327189,0.0,0.0,4.532258064516129,2.4135029073181413,7.898970537148763,1.350973806284356,0.031315240083507306,0.006263048016701462,0.1210855949895616,0.12526096033402925,0.04801670146137787,0.016701461377870562,0.24843423799582465,0.05219206680584551,0.05219206680584551,0.16075156576200414,0.013824884792626729,0.06504065040650407,-2.2100915469941955,4,4,0,4.0
3036.0,292.0,2.4653828514484184,147.0,2.167317334748176,0.5189393939393939,0.017123287671232876,0.0,4.3901515151515165,2.192285366588554,7.8425928784553,1.5137837541700825,0.0410958904109589,0.0,0.07191780821917808,0.09931506849315068,0.0684931506849315,0.03424657534246575,0.20205479452054795,0.09246575342465753,0.06506849315068493,0.1815068493150685,0.07575757575757576,0.0198019801980198,-2.4274586062005943,3,3,0,3.0
3968.0,442.0,2.645422269349092,183.0,2.2624510897304293,0.5590361445783133,0.0022624434389140274,0.0,4.062650602409638,1.8912423941906482,7.761480879795648,1.6161776465903128,0.05882352941176471,0.004524886877828055,0.083710407239819,0.11312217194570134,0.049773755656108594,0.020361990950226245,0.17873303167420815,0.08823529411764706,0.08823529411764706,0.1832579185520362,0.05301204819277108,0.036764705882352935,-2.360669935608369,3,3,0,3.0
3628.0,669.0,2.825426117767824,206.0,2.3138672203691533,0.5669421487603306,0.002989536621823617,0.0,4.188429752066115,2.1744264973028327,7.9613114568939105,1.0702179745715017,0.02840059790732436,0.0014947683109118087,0.1046337817638266,0.13303437967115098,0.04783258594917788,0.025411061285500747,0.2017937219730941,0.07922272047832586,0.04633781763826607,0.18535127055306427,0.003305785123966942,0.08,-2.1593105264562835,4,4,0,4.0
3589.0,606.0,2.782472624166286,238.0,2.376576957056512,0.5652985074626866,0.0,0.0016501650165016502,4.3190298507462686,2.332623073300529,7.754223630727275,1.2499889096123444,0.02475247524752476,0.006600660066006601,0.0891089108910891,0.10891089108910892,0.04950495049504952,0.0099009900990099,0.1831683168316832,0.0594059405940594,0.0594059405940594,0.2244224422442244,0.011194029850746268,0.010869565217391304,-2.162537760590554,4,4,0,4.0
4255.0,244.0,2.3873898263387288,103.0,2.012837224705172,0.5945945945945946,0.004098360655737704,0.0,4.121621621621622,2.231749017396361,8.092271371574402,1.2074928947069261,0.02459016393442624,0.0,0.06147540983606557,0.12704918032786885,0.02868852459016393,0.036885245901639344,0.13934426229508196,0.12704918032786885,0.06557377049180327,0.2377049180327869,0.009009009009009007,0.027777777777777776,-2.026928108352195,3,3,0,3.0
3236.0,574.0,2.7589118923979736,215.0,2.3324384599156054,0.547244094488189,0.003484320557491289,0.0,4.375984251968505,2.198418816124576,7.739069880580683,1.3281110390637567,0.027874564459930317,0.006968641114982578,0.08188153310104529,0.0940766550522648,0.08013937282229965,0.027874564459930317,0.1916376306620209,0.03832752613240418,0.07142857142857142,0.1724738675958188,0.023622047244094488,0.034883720930232565,-2.2355984824690687,4,4,0,4.0
3163.0,397.0,2.598790506763115,186.0,2.2695129442179165,0.5126050420168067,0.007556675062972292,0.0,4.495798319327732,2.2882256758542483,7.91538714861043,1.1197049563702608,0.05541561712846348,0.007556675062972292,0.0906801007556675,0.08564231738035265,0.06801007556675064,0.017632241813602016,0.20151133501259447,0.10327455919395466,0.030226700251889168,0.19395465994962216,0.011204481792717087,0.007194244604316547,-2.2254242415708068,5,4,1,4.5
3194.0,463.0,2.6655809910179533,155.0,2.1903316981702914,0.5560747663551402,0.0,0.0,4.072429906542056,2.0534645177019097,7.9250044350236,1.4645459445666893,0.06047516198704104,0.012958963282937363,0.06911447084233263,0.1058315334773218,0.07991360691144707,0.028077753779697626,0.15550755939524838,0.09071274298056156,0.09719222462203024,0.16414686825053995,0.02336448598130841,0.06481481481481481,-2.2193350025235627,3,3,0,3.0
3685.0,194.0,2.287801729930226,77.0,1.8864907251724816,0.55,0.0,0.0,4.072222222222221,2.035874247250376,8.179346145738354,1.5342804123351967,0.05670103092783505,0.005154639175257732,0.07216494845360824,0.14948453608247422,0.02577319587628866,0.04639175257731959,0.2422680412371134,0.07731958762886597,0.041237113402061855,0.1855670103092784,0.022222222222222227,0.14285714285714285,-2.216244492456691,2,2,0,2.0
3067.0,470.0,2.6720978579357166,137.0,2.1367205671564067,0.5817757009345794,0.00425531914893617,0.0,4.371495327102804,2.2234583249693167,7.976371739614932,1.453099058324366,0.03404255319148936,0.00425531914893617,0.05531914893617021,0.10638297872340426,0.06595744680851064,0.07021276595744681,0.18723404255319148,0.09148936170212764,0.061702127659574474,0.1574468085106383,0.037383177570093455,0.10416666666666667,-2.23069486490468,4,3,0,3.5
4111.0,715.0,2.8543060418010806,278.0,2.444044795918076,0.5312024353120244,0.006993006993006993,0.0,4.308980213089802,2.272285882213437,7.617570283605437,1.6621383583733709,0.02797202797202797,0.011188811188811187,0.11468531468531468,0.12867132867132866,0.06293706293706294,0.019580419580419586,0.2041958041958042,0.061538461538461535,0.06293706293706294,0.1902097902097902,0.0319634703196347,0.03571428571428571,-2.3604031655426394,4,4,0,4.0
3894.0,444.0,2.64738297011462,171.0,2.2329961103921536,0.5261780104712042,0.0045045045045045045,0.0,4.4057591623036645,2.130621501788157,7.690434235784105,1.7847849723581493,0.024774774774774768,0.01576576576576576,0.09684684684684684,0.09234234234234234,0.06306306306306306,0.036036036036036036,0.2117117117117117,0.07207207207207207,0.042792792792792786,0.16666666666666666,0.04450261780104712,0.04,-2.3577735814940786,3,4,0,3.5
3111.0,348.0,2.5415792439465807,155.0,2.1903316981702914,0.528125,0.002873563218390805,0.0,4.196875,2.083114311403721,7.858702557841843,1.658387283978933,0.03160919540229885,0.0,0.13793103448275862,0.14367816091954022,0.04310344827586207,0.02873563218390805,0.2327586206896552,0.05172413793103448,0.03448275862068965,0.15804597701149425,0.04375,0.027777777777777776,-2.548502691733877,3,4,0,3.5
4735.0,134.0,2.127104798364808,77.0,1.8864907251724816,0.5615384615384615,0.0,0.0,4.5076923076923086,3.1113839459590316,7.451917866959453,2.6718430623088008,0.06716417910447761,0.0,0.08955223880597014,0.12686567164179105,0.05970149253731344,0.022388059701492536,0.23134328358208955,0.07462686567164177,0.05223880597014925,0.1865671641791045,0.09230769230769233,0.0,-2.6804061324508104,2,2,0,2.0
4765.0,593.0,2.7730546933642626,192.0,2.2833012287035497,0.5843137254901961,0.006745362563237775,0.0016863406408094436,4.305882352941176,2.1775514009561814,7.988397259762095,1.3009416778101872,0.03541315345699832,0.013490725126475549,0.06745362563237774,0.10792580101180438,0.04890387858347386,0.03372681281618887,0.1703204047217538,0.09949409780775716,0.0775716694772344,0.18381112984822934,0.001960784313725489,0.06474820143884892,-2.0164113788188693,4,4,0,4.0
4755.0,580.0,2.7634279935629373,188.0,2.2741578492636805,0.5982532751091703,0.003448275862068965,0.0017241379310344827,4.093886462882097,2.2169271792536827,7.60673114357961,1.8828796495990696,0.04137931034482759,0.04827586206896552,0.08620689655172414,0.10689655172413794,0.04482758620689655,0.03448275862068965,0.1879310344827586,0.07931034482758621,0.03103448275862069,0.15517241379310345,0.039301310043668124,0.014285714285714284,-2.2016234595770547,4,4,0,4.0
4161.0,265.0,2.423245873936808,142.0,2.1522883443830563,0.5043859649122807,0.0,0.0,4.6228070175438605,2.431122586981827,7.713072146200376,1.7580450120684872,0.018867924528301886,0.018867924528301886,0.09056603773584904,0.1169811320754717,0.052830188679245285,0.026415094339622643,0.23018867924528305,0.06037735849056604,0.022641509433962263,0.19245283018867929,0.02631578947368421,0.0196078431372549,-2.5369596760802158,3,4,0,3.5
4230.0,569.0,2.755112266395072,222.0,2.34635297445064,0.5702970297029702,0.0017574692442882249,0.0,4.138613861386139,2.1518111320296383,7.974498391686798,1.013276944350659,0.0351493848857645,0.012302284710017573,0.0843585237258348,0.08787346221441125,0.07205623901581723,0.03163444639718805,0.1687170474516696,0.10720562390158173,0.04569420035149385,0.18629173989455186,0.005940594059405941,0.017964071856287425,-1.9513591595789128,4,4,0,4.0
3533.0,330.0,2.5185139398778875,149.0,2.173186268412274,0.5394736842105263,0.0030303030303030303,0.0,4.5131578947368425,2.21236608903485,7.9273166992756465,1.2198266242446734,0.06363636363636363,0.01818181818181818,0.08484848484848485,0.10909090909090907,0.05757575757575757,0.030303030303030307,0.2181818181818181,0.060606060606060615,0.054545454545454536,0.16363636363636366,0.006578947368421052,0.009174311926605505,-2.3478369844263165,4,3,0,3.5
3346.0,172.0,2.2355284469075487,75.0,1.8750612633917,0.5490196078431373,0.005813953488372093,0.0,4.2745098039215685,2.148826383183919,8.288176435782116,1.1897078030212165,0.04651162790697674,0.005813953488372093,0.0872093023255814,0.11046511627906977,0.05813953488372092,0.02325581395348837,0.18023255813953487,0.08139534883720931,0.06395348837209303,0.18604651162790686,0.006535947712418301,0.02083333333333333,-1.9717903538684842,2,2,0,2.0
3479.0,198.0,2.296665190261531,94.0,1.9731278535996983,0.5474860335195529,0.005050505050505051,0.0,4.3687150837988815,2.478584030433048,7.912462623866857,1.5954248060243257,0.02525252525252525,0.0,0.08080808080808081,0.08080808080808081,0.0505050505050505,0.05555555555555555,0.19696969696969696,0.08080808080808081,0.05555555555555555,0.19696969696969696,0.0223463687150838,0.0,-2.2240288080315653,3,3,0,3.0
3112.0,260.0,2.4149733479708178,134.0,2.127104798364808,0.5234042553191489,0.0,0.0,4.693617021276595,2.5044134876567576,8.058539877254876,1.262855722486269,0.03461538461538462,0.003846153846153847,0.06538461538461539,0.09615384615384616,0.06923076923076922,0.030769230769230767,0.17307692307692307,0.06538461538461539,0.09615384615384616,0.21153846153846154,0.00851063829787234,0.02127659574468085,-2.1909959620285053,3,3,0,3.0
3285.0,358.0,2.5538830266438746,116.0,2.0644579892269186,0.5873493975903614,0.0,0.0,4.2289156626506035,2.1217479791113543,7.793869061787803,1.9367699938050111,0.025139664804469275,0.0,0.05586592178770949,0.111731843575419,0.06983240223463688,0.05027932960893855,0.15921787709497207,0.0977653631284916,0.0670391061452514,0.20949720670391064,0.02710843373493976,0.0875,-2.162918246503337,4,3,0,3.5
3037.0,507.0,2.7050079593333356,216.0,2.3344537511509307,0.5432900432900433,0.005917159763313609,0.001972386587771204,4.417748917748916,2.1624373268071744,7.9660708099853474,1.245194086587106,0.027613412228796843,0.005917159763313609,0.10059171597633136,0.13609467455621302,0.057199211045364885,0.02169625246548324,0.2110453648915188,0.07889546351084813,0.04536489151873768,0.16765285996055224,0.004329004329004329,0.025157232704402517,-2.15676389295978,4,4,0,4.0
4299.0,324.0,2.5105450102066116,130.0,2.113943352306837,0.5506756756756757,0.0,0.0,4.162162162162162,2.0270270270270268,8.027046175600567,1.2821900449273456,0.027777777777777776,0.00308641975308642,0.08024691358024691,0.09876543209876544,0.05864197530864197,0.0308641975308642,0.13271604938271606,0.15123456790123455,0.05864197530864197,0.2191358024691358,0.02364864864864865,0.02197802197802198,-2.239411795231167,3,3,0,3.0
3535.0,447.0,2.6503075231319366,151.0,2.1789769472931693,0.6172248803827751,0.0,0.0,3.8014354066985647,1.7115699295728866,7.528908483563027,1.89688202217244,0.06935123042505592,0.0,0.10738255033557048,0.12751677852348994,0.03579418344519016,0.02460850111856824,0.16778523489932887,0.10961968680089486,0.06711409395973154,0.19015659955257272,0.057416267942583726,0.037037037037037035,-2.454416819199265,3,3,0,3.0
4300.0,822.0,2.9148718175400505,269.0,2.4297522800024085,0.5349143610013175,0.004866180048661801,0.0,4.467720685111988,2.200418919507018,7.843848473732918,1.173352371117334,0.032846715328467155,0.006082725060827251,0.07542579075425791,0.10827250608272508,0.0413625304136253,0.05231143552311435,0.16180048661800486,0.08394160583941605,0.0948905109489051,0.2031630170316301,0.007905138339920948,0.06403940886699508,-2.2861514727809435,4,5,0,4.5
3967.0,298.0,2.4742162640762557,117.0,2.0681858617461617,0.5580524344569289,0.010067114093959731,0.0,4.202247191011236,2.1681026514987547,8.065463027195552,1.1433534980174724,0.05704697986577181,0.010067114093959731,0.053691275167785234,0.060402684563758385,0.05704697986577181,0.05704697986577181,0.17114093959731544,0.09395973154362416,0.05704697986577181,0.20134228187919465,0.0149812734082397,0.023529411764705882,-2.121054025630614,3,4,0,3.5
3865.0,374.0,2.5728716022004803,134.0,2.127104798364808,0.5884146341463414,0.008021390374331552,0.0,4.097560975609756,2.2106160497591403,8.240949198306755,1.2049235536657619,0.016042780748663103,0.0106951871657754,0.11229946524064173,0.11497326203208555,0.04010695187165776,0.03475935828877005,0.19786096256684493,0.09893048128342248,0.05080213903743317,0.1657754010695187,0.003048780487804878,0.047058823529411764,-1.9932967095600904,4,4,0,4.0
3838.0,234.0,2.369215857410143,119.0,2.0755469613925306,0.5581395348837209,0.0,0.0,4.274418604651164,2.277094540351888,7.887712813546457,1.7738911925158314,0.0641025641025641,0.008547008547008548,0.09829059829059827,0.11965811965811965,0.07692307692307693,0.021367521367521368,0.20085470085470086,0.08547008547008547,0.038461538461538464,0.1794871794871795,0.02325581395348837,0.02564102564102564,-2.215445585755355,3,3,0,3.0
3951.0,915.0,2.9614210940664485,274.0,2.437750562820388,0.5098039215686274,0.003278688524590164,0.0,4.639705882352942,2.4299180797465425,7.815909176299473,0.9890725338804058,0.033879781420765025,0.009836065573770493,0.09289617486338796,0.08852459016393442,0.05792349726775956,0.02950819672131148,0.23169398907103825,0.04480874316939891,0.05136612021857923,0.1879781420765028,0.007352941176470587,0.05829596412556054,-2.1769935792544097,5,5,1,5.0
3454.0,143.0,2.155336037465062,73.0,1.863322860120456,0.5,0.0,0.0,4.547619047619048,2.068690034309125,8.190035811275692,1.2181191529591293,0.03496503496503497,0.0,0.06993006993006994,0.11188811188811187,0.06293706293706294,0.05594405594405594,0.2027972027972028,0.07692307692307693,0.04895104895104895,0.1888111888111888,0.031746031746031744,0.0,-2.127862066880176,2,2,0,2.0
4430.0,830.0,2.9190780923760737,235.0,2.3710678622717363,0.5420560747663551,0.002409638554216868,0.0,4.34045393858478,2.0920678745051644,7.9606003626143655,0.9625539020894496,0.02168674698795181,0.004819277108433735,0.08313253012048193,0.11566265060240966,0.07349397590361446,0.02530120481927711,0.1710843373493976,0.07228915662650602,0.06867469879518072,0.19518072289156627,0.004005340453938585,0.0934065934065934,-2.0320759005135267,4,4,0,4.0
4470.0,326.0,2.513217600067939,130.0,2.113943352306837,0.5811688311688312,0.0,0.0,3.8928571428571432,1.9352038431795169,8.061544464220919,1.4297754069259052,0.030674846625766868,0.003067484662576687,0.08282208588957055,0.12269938650306747,0.05521472392638037,0.02147239263803681,0.15950920245398773,0.13496932515337426,0.07668711656441718,0.20552147239263804,0.016233766233766232,0.03571428571428571,-2.14972550394878,3,3,0,3.0
4552.0,436.0,2.639486489268586,162.0,2.2095150145426308,0.6105527638190955,0.0,0.0,4.050251256281407,1.9458724354027503,7.961687292033442,1.3604762945780922,0.057339449541284414,0.01146788990825688,0.06651376146788991,0.11926605504587155,0.04357798165137615,0.022935779816513763,0.1743119266055046,0.0871559633027523,0.05275229357798165,0.1949541284403669,0.01256281407035176,0.027272727272727268,-2.170838763779022,3,3,0,3.0
4777.0,501.0,2.6998377258672464,152.0,2.1818435879447726,0.5343347639484979,0.003992015968063872,0.0,4.017167381974248,2.107549611950585,7.653888606227746,2.0015012807638364,0.041916167664670656,0.007984031936127744,0.08383233532934131,0.07784431137724551,0.07584830339321358,0.02994011976047904,0.1996007984031936,0.10379241516966067,0.06986027944111776,0.18163672654690616,0.032188841201716736,0.09345794392523364,-2.444119567958435,3,3,0,3.0
4401.0,915.0,2.9614210940664485,316.0,2.4996870826184043,0.5031605562579013,0.0,0.0,4.375474083438685,2.392963821254726,7.614961354026607,1.3847705163484636,0.03715846994535519,0.022950819672131147,0.07978142076502732,0.1081967213114754,0.06557377049180327,0.015300546448087432,0.2021857923497268,0.07650273224043716,0.03825136612021858,0.17704918032786884,0.0050568900126422255,0.05384615384615385,-2.0817327760816613,5,5,1,5.0
3069.0,668.0,2.8247764624755467,225.0,2.3521825181113627,0.5821371610845295,0.0014970059880239526,0.0,4.019138755980861,1.9093367231511504,7.776548009670543,1.314275045636594,0.04940119760479042,0.00748502994011976,0.1002994011976048,0.1122754491017964,0.04790419161676647,0.02994011976047904,0.16766467065868262,0.11976047904191615,0.05389221556886229,0.1991017964071856,0.02870813397129187,0.045714285714285714,-2.2844270060046368,4,3,0,3.5
4332.0,557.0,2.745855195173729,178.0,2.250420002308894,0.5348360655737705,0.0,0.0,4.309426229508197,2.3356979506539504,7.934098228257517,1.161396352846355,0.01615798922800718,0.012567324955116695,0.10233393177737883,0.10951526032315978,0.05565529622980251,0.02692998204667864,0.22262118491921004,0.03590664272890485,0.05565529622980251,0.19389587073608616,0.010245901639344263,0.06338028169014084,-2.1437197294548365,4,4,0,4.0
3321.0,554.0,2.74350976472843,228.0,2.357934847000454,0.5252525252525253,0.0018050541516245488,0.0,4.404040404040403,2.3480883775255443,7.738445419395663,1.3808303353883844,0.02888086642599278,0.005415162454873646,0.10649819494584838,0.12274368231046932,0.036101083032490974,0.01444043321299639,0.2093862815884477,0.06678700361010831,0.0740072202166065,0.19494584837545129,0.034343434343434336,0.011111111111111113,-2.259721090459099,4,4,0,4.0
4556.0,319.0,2.5037906830571814,136.0,2.133538908370217,0.5,0.003134796238244514,0.0,4.47872340425532,2.0785738601957644,7.832864405785568,1.4674841431161385,0.04075235109717868,0.006269592476489028,0.06896551724137931,0.10658307210031348,0.05329153605015674,0.0438871473354232,0.16927899686520376,0.08463949843260188,0.06896551724137931,0.19122257053291536,0.01773049645390071,0.04040404040404042,-2.07688592923317,4,4,0,4.0
3768.0,891.0,2.949877704036875,272.0,2.4345689040341987,0.5585585585585585,0.0,0.0,4.187902187902187,2.174665843816088,7.615668107921218,1.5703790161297844,0.04040404040404042,0.011223344556677893,0.09652076318742986,0.09539842873176206,0.038159371492704826,0.037037037037037035,0.17620650953984288,0.08754208754208755,0.06958473625140292,0.18069584736251404,0.023166023166023158,0.06422018348623854,-2.238698815198207,4,4,0,4.0
4170.0,363.0,2.5599066250361124,129.0,2.110589710299249,0.5612903225806452,0.0,0.0,3.764516129032258,1.6865785918580989,7.957688489407188,1.4660260719050635,0.030303030303030307,0.02479338842975207,0.0743801652892562,0.08264462809917356,0.05785123966942149,0.02203856749311295,0.1763085399449036,0.07713498622589532,0.06336088154269973,0.18181818181818185,0.022580645161290318,0.053763440860215055,-2.2278654693925763,3,2,0,2.5
3908.0,681.0,2.833147111912785,202.0,2.305351369446624,0.5141903171953256,0.007342143906020558,0.0,4.2838063439065115,2.0395721676219383,8.048124540711461,0.9333241704799764,0.02790014684287812,0.011747430249632892,0.09838472834067548,0.12334801762114538,0.05580029368575624,0.02790014684287812,0.19823788546255505,0.06607929515418502,0.049926578560939794,0.19089574155653447,0.001669449081803005,0.09803921568627452,-2.143733628025553,5,4,1,4.5
4058.0,406.0,2.6085260335771943,148.0,2.1702617153949566,0.5196629213483146,0.007389162561576354,0.0,4.646067415730337,2.4889669433106825,8.130556107154911,1.058255611606703,0.022167487684729058,0.007389162561576354,0.059113300492610835,0.11576354679802955,0.0665024630541872,0.04187192118226602,0.19704433497536947,0.11576354679802955,0.022167487684729058,0.19458128078817727,0.01966292134831461,0.0576923076923077,-2.014584633769992,4,4,0,4.0
3224.0,474.0,2.675778341674085,204.0,2.3096301674258988,0.535632183908046,0.008438818565400843,0.0,4.32183908045977,2.3415009081442903,7.857372538820085,1.3389663255805615,0.05063291139240506,0.002109704641350211,0.06751054852320675,0.12236286919831225,0.05274261603375528,0.029535864978902964,0.2151898734177216,0.08860759493670886,0.06118143459915613,0.16877637130801687,0.02528735632183908,0.03311258278145696,-2.3386523323346244,3,3,0,3.0
4406.0,440.0,2.6434526764861874,176.0,2.24551266781415,0.5074626865671642,0.0,0.0,4.390547263681592,2.30707546754333,7.982170835086403,1.249124332537986,0.029545454545454545,0.004545454545454545,0.10454545454545454,0.10227272727272728,0.07045454545454545,0.038636363636363635,0.2,0.04772727272727273,0.04772727272727273,0.18181818181818185,0.0049751243781094535,0.05263157894736842,-2.1718253088859703,4,4,0,4.0
2987.0,433.0,2.6364878963533656,163.0,2.2121876044039577,0.5549738219895288,0.006928406466512702,0.0046189376443418,4.159685863874346,1.98506146284344,8.147568026397622,0.9498758915348012,0.030023094688221712,0.002309468822170901,0.12240184757505773,0.10623556581986143,0.03464203233256352,0.030023094688221712,0.16397228637413394,0.08775981524249422,0.08083140877598152,0.1824480369515012,0.005235602094240838,0.03571428571428571,-2.022479883242212,4,4,0,4.0
3786.0,310.0,2.4913616938342726,146.0,2.1643528557844367,0.5531914893617021,0.0064516129032258064,0.016129032258064516,4.113475177304965,1.8241570425954283,7.9131175974115315,1.498609553695739,0.035483870967741936,0.012903225806451613,0.07419354838709677,0.0935483870967742,0.05483870967741936,0.03870967741935484,0.18387096774193548,0.06774193548387097,0.07741935483870968,0.20967741935483872,0.05319148936170213,0.02,-2.42970412288585,4,3,0,3.5
3985.0,239.0,2.3783979009481366,108.0,2.03342375548695,0.5865384615384616,0.0,0.0,4.028846153846153,1.9163102104005,7.828906352672293,1.7401507753164975,0.012552301255230124,0.016736401673640166,0.0794979079497908,0.12552301255230125,0.0502092050209205,0.029288702928870293,0.20502092050209209,0.08786610878661087,0.029288702928870293,0.1799163179916318,0.04326923076923077,0.0,-2.347672713694978,3,3,0,3.0
4259.0,442.0,2.645422269349092,185.0,2.2671717284030137,0.5305039787798409,0.0022624434389140274,0.0,4.228116710875332,2.020046722458265,7.733245957808193,1.5186323244199469,0.04072398190045249,0.011312217194570135,0.05203619909502264,0.09728506787330317,0.03619909502262444,0.03167420814479638,0.2171945701357466,0.11312217194570134,0.05882352941176471,0.15610859728506787,0.026525198938992044,0.02158273381294964,-2.766194733054424,3,3,0,3.0
