id,WORDS,LOGWORDS,TYPES,LOGTYPES,%FUNC,%QUESTION,%EXCLAIM,AVG_WLEN,SD_WLEN,AVG_WFREQ,SD_WFREQ,%CC,%CD,%DT,%IN,%JJ,%MD,%NN,%PRP,%RB,%VB,%MISSPELLED,%REPEATED,LM,score,score2,IS_NATIVE,average_score
1633.0,254.0,2.404833716619938,127.0,2.103803720955957,0.4930232558139535,0.0,0.0,4.497674418604651,2.6110221087030823,7.618167366099637,1.836028435309072,0.031496062992125984,0.01968503937007874,0.07480314960629922,0.09448818897637797,0.043307086614173235,0.003937007874015748,0.2755905511811024,0.0984251968503937,0.02755905511811024,0.16535433070866146,0.08837209302325581,0.010752688172043013,-2.4496357882620687,4,4,0,4.0
1033.0,524.0,2.7193312869837265,234.0,2.369215857410143,0.4559471365638766,0.0019083969465648848,0.0,4.759911894273126,2.562363307399953,7.334777434550508,1.8612508482024777,0.0267175572519084,0.0019083969465648848,0.07251908396946563,0.1202290076335878,0.05534351145038168,0.03053435114503817,0.2442748091603053,0.06106870229007633,0.06679389312977099,0.16412213740458015,0.059471365638766524,0.030769230769230767,-2.353129226216212,5,5,1,5.0
450.0,310.0,2.4913616938342726,118.0,2.071882007306125,0.5633802816901409,0.0,0.0032258064516129032,4.154929577464789,2.095588171319227,8.132329360287011,1.3950636831485814,0.025806451612903226,0.0032258064516129032,0.07741935483870968,0.10967741935483873,0.06774193548387097,0.01935483870967742,0.18064516129032251,0.1064516129032258,0.05483870967741936,0.2064516129032258,0.014084507042253518,0.05,-1.8305548788051031,4,3,0,3.5
1741.0,366.0,2.5634810853944106,142.0,2.1522883443830563,0.5032894736842105,0.00273224043715847,0.008196721311475409,4.348684210526316,2.1513761459423217,7.807868608101572,1.618930060689222,0.032786885245901634,0.03825136612021858,0.05191256830601093,0.07103825136612021,0.030054644808743168,0.0273224043715847,0.20765027322404367,0.1174863387978142,0.05737704918032788,0.17759562841530055,0.01973684210526316,0.018691588785046728,-2.4476114647567098,4,4,0,4.0
1499.0,463.0,2.6655809910179533,210.0,2.322219294733919,0.4829396325459318,0.01079913606911447,0.0,4.398950131233597,2.251485120866138,7.688665953864571,1.476215277414634,0.0367170626349892,0.03023758099352052,0.06479481641468683,0.11879049676025916,0.07127429805615551,0.01511879049676026,0.2116630669546436,0.08423326133909287,0.05183585313174946,0.1468682505399568,0.026246719160104987,0.02469135802469136,-2.233814850273105,5,5,1,5.0
1299.0,574.0,2.7589118923979736,244.0,2.3873898263387288,0.49581589958159,0.008710801393728224,0.0,4.514644351464435,2.2056401121843208,7.861730114927536,1.1122520077272882,0.027874564459930317,0.01916376306620209,0.09059233449477352,0.1132404181184669,0.05749128919860628,0.017421602787456445,0.20557491289198607,0.050522648083623695,0.08188153310104529,0.16376306620209058,0.012552301255230124,0.036458333333333336,-2.196084492630438,5,6,1,5.5
1002.0,379.0,2.578639209968072,150.0,2.1760912590556813,0.5626822157434402,0.0,0.0026385224274406327,4.026239067055394,2.0693260606244013,7.926229542480661,1.4061233007497085,0.0316622691292876,0.0052770448548812654,0.0633245382585752,0.0949868073878628,0.044854881266490766,0.023746701846965697,0.14775725593667546,0.13720316622691292,0.0870712401055409,0.22427440633245385,0.02915451895043732,0.0660377358490566,-2.2355286736337017,4,4,0,4.0
51.0,594.0,2.7737864449811935,195.0,2.2900346113625183,0.5797872340425532,0.0,0.0,3.8049645390070914,1.7777915314341477,7.851883807831429,1.3132428187602811,0.06565656565656566,0.010101010101010102,0.07575757575757576,0.10606060606060606,0.05387205387205387,0.03198653198653199,0.1414141414141414,0.1414141414141414,0.07407407407407407,0.21043771043771045,0.026595744680851064,0.047619047619047616,-2.3305097313747583,5,4,1,4.5
474.0,141.0,2.1492191126553797,63.0,1.7993405494535817,0.6031746031746031,0.007092198581560284,0.0,3.8412698412698414,1.887354318619344,7.98946645744513,1.6973769858743033,0.0425531914893617,0.03546099290780142,0.07801418439716312,0.09219858156028367,0.014184397163120569,0.04964539007092199,0.1702127659574468,0.1276595744680851,0.04964539007092199,0.19858156028368795,0.047619047619047616,0.02325581395348837,-2.0919250514700605,3,3,0,3.0
66.0,414.0,2.617000341120899,184.0,2.2648178230095364,0.4838709677419355,0.007246376811594203,0.0,4.575268817204301,2.4268283613554638,7.7115885390548415,1.648296788419315,0.05314009661835749,0.0024154589371980675,0.05314009661835749,0.0821256038647343,0.05797101449275361,0.036231884057971016,0.1932367149758454,0.0893719806763285,0.08454106280193238,0.19082125603864733,0.03225806451612903,0.028571428571428567,-2.218584746224458,5,4,1,4.5
62.0,309.0,2.4899584794248346,120.0,2.0791812460476247,0.4697508896797153,0.0,0.0,4.153024911032029,2.1578458422915068,7.747024247045442,1.883075132247192,0.051779935275080916,0.0032362459546925572,0.08090614886731391,0.05825242718446603,0.07766990291262135,0.022653721682847898,0.2233009708737864,0.0970873786407767,0.03883495145631068,0.2168284789644013,0.04270462633451957,0.1139240506329114,-2.1998341980530065,4,4,0,4.0
129.0,464.0,2.6665179805548807,163.0,2.2121876044039577,0.5240384615384616,0.0,0.0021551724137931034,3.96875,1.906841018089665,7.882149354262775,1.5006081670812097,0.05818965517241378,0.01293103448275862,0.06896551724137931,0.07974137931034482,0.03017241379310345,0.04956896551724138,0.1875,0.10560344827586207,0.08620689655172414,0.18318965517241376,0.019230769230769232,0.06557377049180327,-2.176731632512708,5,5,1,5.0
11.0,364.0,2.5611013836490564,192.0,2.2833012287035497,0.4479495268138801,0.0027472527472527475,0.0027472527472527475,4.8422712933753935,2.3974970943813667,7.684869960339795,1.317735094467816,0.027472527472527472,0.019230769230769232,0.07417582417582418,0.08516483516483518,0.06868131868131869,0.024725274725274724,0.2252747252747253,0.06593406593406594,0.06318681318681317,0.19230769230769232,0.025236593059936908,0.012987012987012988,-2.298537684744723,4,4,0,4.0
1707.0,273.0,2.436162647040756,121.0,2.0827853703164503,0.5316455696202531,0.003663003663003664,0.0,3.8818565400843883,1.7797406333607395,8.007234070299662,1.3518134448630164,0.03663003663003663,0.014652014652014654,0.07692307692307693,0.08791208791208792,0.040293040293040296,0.047619047619047616,0.17216117216117216,0.10622710622710622,0.04395604395604396,0.1978021978021978,0.02531645569620253,0.012048192771084338,-2.252520022915925,4,3,0,3.5
922.0,378.0,2.577491799837225,164.0,2.214843848047698,0.5044510385756676,0.002645502645502645,0.0,4.55786350148368,2.3900893678094817,7.685058137925187,1.8199369235720242,0.037037037037037035,0.01058201058201058,0.06349206349206349,0.09788359788359788,0.06349206349206349,0.021164021164021163,0.1931216931216931,0.07671957671957673,0.06613756613756612,0.21693121693121686,0.032640949554896145,0.016393442622950817,-2.2309526818632457,4,4,0,4.0
341.0,304.0,2.482873583608754,134.0,2.127104798364808,0.5215827338129496,0.003289473684210526,0.0,4.287769784172662,2.329802549192462,7.839865225431553,1.5599423146326648,0.042763157894736836,0.009868421052631578,0.09539473684210527,0.08552631578947369,0.0625,0.01973684210526316,0.22039473684210525,0.06907894736842106,0.049342105263157895,0.18421052631578946,0.02517985611510792,0.020202020202020204,-2.1979557148241096,4,4,0,4.0
1044.0,296.0,2.4712917110589387,126.0,2.1003705451175634,0.5,0.0033783783783783786,0.0,4.201612903225806,2.1420514688768284,7.945382534188387,1.525824312998521,0.0472972972972973,0.030405405405405407,0.054054054054054064,0.0777027027027027,0.037162162162162164,0.01689189189189189,0.20608108108108109,0.0777027027027027,0.07094594594594594,0.2195945945945946,0.024193548387096774,0.03260869565217391,-2.3117032116601,3,4,0,3.5
1101.0,207.0,2.315970345456918,107.0,2.0293837776852097,0.5440414507772021,0.0,0.0,4.305699481865285,2.416441663652141,6.998904417611804,2.5602183658436384,0.043478260869565216,0.00966183574879227,0.14009661835748793,0.1111111111111111,0.08695652173913042,0.00966183574879227,0.21256038647342995,0.06280193236714976,0.06280193236714976,0.14009661835748793,0.16580310880829016,0.025974025974025976,-3.022808909270088,4,4,0,4.0
403.0,521.0,2.7168377232995247,164.0,2.214843848047698,0.4865424430641822,0.0,0.0,4.298136645962733,2.1453731441168116,7.746904324051298,1.6875212728024611,0.024952015355086368,0.001919385796545105,0.07677543186180423,0.09404990403071016,0.05566218809980807,0.030710172744721688,0.22264875239923226,0.11132437619961613,0.046065259117082535,0.20153550863723607,0.039337474120082816,0.0703125,-2.1889336370687635,4,4,0,4.0
1547.0,238.0,2.376576957056512,109.0,2.037426497940624,0.5242718446601942,0.008403361344537815,0.004201680672268907,4.388349514563107,2.17770258254743,7.717771953797988,1.9024848480466363,0.02100840336134454,0.012605042016806723,0.09243697478991596,0.1134453781512605,0.05882352941176471,0.012605042016806723,0.18907563025210086,0.06722689075630252,0.046218487394957986,0.19327731092436976,0.07281553398058252,0.02531645569620253,-2.5094089362319845,3,4,0,3.5
387.0,352.0,2.546542663478131,170.0,2.230448921378274,0.4775641025641026,0.008522727272727272,0.0,4.647435897435898,2.3987295974720237,7.968546493604825,1.1184168772203316,0.02556818181818182,0.011363636363636364,0.06534090909090909,0.10227272727272728,0.08238636363636362,0.022727272727272728,0.2272727272727273,0.05681818181818181,0.08522727272727272,0.17045454545454544,0.009615384615384616,0.015503875968992246,-2.2068218123909715,4,4,0,4.0
667.0,402.0,2.6042260530844703,155.0,2.1903316981702914,0.5263157894736842,0.0024875621890547268,0.0,3.9418282548476453,2.103801066867387,7.782833251398313,1.6422782924232568,0.02736318407960199,0.009950248756218905,0.05970149253731344,0.09203980099502487,0.03482587064676617,0.04228855721393035,0.19402985074626866,0.14925373134328354,0.037313432835820885,0.20398009950248755,0.01939058171745152,0.05309734513274336,-2.268616221780813,4,5,0,4.5
414.0,376.0,2.5751878449276613,136.0,2.133538908370217,0.5146198830409356,0.002659574468085107,0.0,4.131578947368421,2.03986508223187,7.904428042360456,1.4654767638063568,0.015957446808510637,0.026595744680851064,0.07446808510638298,0.1356382978723404,0.04521276595744681,0.031914893617021274,0.18617021276595744,0.10372340425531916,0.06648936170212766,0.17553191489361702,0.03508771929824561,0.07216494845360824,-2.3645639798714027,4,4,0,4.0
254.0,633.0,2.801403710017355,242.0,2.383815365980431,0.5321428571428571,0.0,0.0,3.9732142857142856,1.9904227002097328,7.577716617412553,1.660271606868014,0.023696682464454968,0.017377567140600316,0.08372827804107424,0.09320695102685624,0.03791469194312797,0.01579778830963665,0.1911532385466035,0.1311216429699842,0.07582938388625593,0.18009478672985782,0.0375,0.032085561497326213,-2.4268544591437187,5,5,1,5.0
69.0,277.0,2.4424797690644486,125.0,2.096910013008056,0.5481171548117155,0.0,0.0,3.98326359832636,2.0899571119233764,8.175076229272827,1.0524933340337903,0.032490974729241874,0.007220216606498195,0.05054151624548736,0.11913357400722024,0.04693140794223827,0.02888086642599278,0.19494584837545129,0.08664259927797834,0.05776173285198556,0.19133574007220214,0.0041841004184100415,0.011494252873563218,-1.997612903304796,3,4,0,3.5
1158.0,627.0,2.7972675408307164,212.0,2.3263358609287508,0.5288808664259927,0.0,0.0,4.389891696750903,2.325414210803811,7.65402960701461,1.69003222163307,0.025518341307814992,0.017543859649122806,0.0685805422647528,0.12121212121212124,0.08133971291866028,0.022328548644338118,0.20414673046251994,0.0733652312599681,0.044657097288676235,0.19457735247208927,0.034296028880866435,0.05389221556886229,-2.3534725576801456,4,5,0,4.5
931.0,315.0,2.4983105537896004,135.0,2.130333768495006,0.4823943661971831,0.0031746031746031746,0.009523809523809523,4.411971830985915,2.239843505422638,8.11491481711018,1.0057996837242706,0.03492063492063492,0.0,0.07936507936507936,0.11428571428571427,0.0507936507936508,0.015873015873015872,0.2507936507936508,0.09523809523809523,0.07936507936507936,0.1492063492063492,0.02112676056338028,0.030303030303030307,-2.077768863492348,4,4,0,4.0
596.0,182.0,2.2600713879850747,92.0,1.963787827345556,0.5207100591715976,0.0,0.005494505494505495,4.34319526627219,1.9186019851067857,7.867913052439585,1.7153738651087187,0.04945054945054945,0.01098901098901099,0.08791208791208792,0.0934065934065934,0.03296703296703297,0.01098901098901099,0.1978021978021978,0.07692307692307693,0.1043956043956044,0.1868131868131868,0.04142011834319527,0.03225806451612903,-2.4885006327144388,3,3,0,3.0
193.0,434.0,2.637489729512511,175.0,2.2430380486862944,0.5012722646310432,0.002304147465437788,0.0,4.366412213740458,2.4114003202247627,7.959776704965504,1.2094000170415649,0.02534562211981567,0.01152073732718894,0.1129032258064516,0.11981566820276494,0.0576036866359447,0.02073732718894009,0.22350230414746544,0.07603686635944701,0.07603686635944701,0.14516129032258066,0.010178117048346057,0.045112781954887216,-2.142598065465424,4,4,0,4.0
1115.0,399.0,2.6009728956867484,170.0,2.230448921378274,0.486646884272997,0.0050125313283208035,0.0075187969924812035,4.827893175074183,2.53288039559327,7.497250227844733,1.8884759615004865,0.022556390977443608,0.012531328320802004,0.04260651629072682,0.09774436090225563,0.045112781954887216,0.04010025062656642,0.17042606516290726,0.11278195488721805,0.07769423558897243,0.19799498746867167,0.03857566765578635,0.015748031496062992,-2.3969658047109488,4,5,0,4.5
881.0,303.0,2.481442628502305,112.0,2.0492180226701806,0.4007936507936508,0.0,0.0033003300330033004,5.003968253968254,2.2860828351463818,7.843020098136259,1.4680180419068898,0.0132013201320132,0.052805280528052806,0.0594059405940594,0.1122112211221122,0.04950495049504952,0.026402640264026403,0.2475247524752475,0.026402640264026403,0.07260726072607261,0.19141914191419146,0.03968253968253968,0.06329113924050632,-2.678119429354813,4,4,0,4.0
451.0,426.0,2.6294095991027198,145.0,2.1613680022349757,0.5911602209944752,0.002347417840375587,0.0,3.897790055248618,1.9362906898193808,7.997450167001065,1.2112038758990915,0.051643192488262914,0.01643192488262911,0.07042253521126761,0.11032863849765258,0.05868544600938967,0.046948356807511735,0.1572769953051643,0.12206572769953053,0.0539906103286385,0.16901408450704225,0.008287292817679558,0.03773584905660377,-2.0584169738407185,4,4,0,4.0
1315.0,653.0,2.814913181275074,228.0,2.357934847000454,0.5183150183150184,0.0061255742725880545,0.003062787136294028,4.3498168498168495,2.379008081876877,7.698671269206946,1.5983426001482541,0.030627871362940283,0.027565084226646247,0.0781010719754977,0.09800918836140887,0.04594180704441042,0.03215926493108729,0.21439509954058192,0.09494640122511486,0.06125574272588055,0.1638591117917305,0.03663003663003663,0.0335195530726257,-2.344335873951849,4,5,0,4.5
1572.0,414.0,2.617000341120899,176.0,2.24551266781415,0.5093333333333333,0.004830917874396135,0.0,4.421333333333333,2.290519203635329,7.885767068889152,1.4341760346468124,0.04589371980676329,0.004830917874396135,0.07246376811594203,0.10628019323671498,0.036231884057971016,0.021739130434782608,0.1956521739130435,0.10386473429951693,0.0748792270531401,0.19806763285024154,0.018666666666666668,0.06299212598425198,-2.13337802742171,4,4,0,4.0
1405.0,434.0,2.637489729512511,136.0,2.133538908370217,0.511049723756906,0.002304147465437788,0.0,4.267955801104971,2.1095732118530535,8.14163206548576,1.0053190970557062,0.027649769585253458,0.04147465437788018,0.06451612903225806,0.10138248847926268,0.04147465437788018,0.018433179723502304,0.23963133640552994,0.10138248847926268,0.04608294930875576,0.2050691244239632,0.0055248618784530384,0.09473684210526316,-2.232721974320398,5,4,1,4.5
425.0,535.0,2.7283537820212285,171.0,2.2329961103921536,0.5368421052631579,0.001869158878504673,0.0,4.0884210526315785,1.9704588382508768,7.939484426024578,1.3831024888964891,0.06355140186915888,0.005607476635514018,0.05233644859813085,0.08971962616822429,0.06542056074766353,0.014953271028037384,0.16261682242990655,0.12149532710280375,0.07663551401869159,0.18878504672897195,0.01263157894736842,0.08064516129032258,-2.0761439877163093,5,5,1,5.0
548.0,436.0,2.639486489268586,187.0,2.271841606536499,0.4633507853403142,0.006880733944954129,0.022935779816513763,4.458115183246075,2.21183740806532,7.798576080580407,1.3939719421129484,0.03669724770642202,0.006880733944954129,0.059633027522935776,0.1169724770642202,0.05045871559633028,0.027522935779816515,0.23165137614678896,0.08027522935779817,0.0389908256880734,0.19036697247706424,0.02356020942408377,0.01973684210526316,-2.4026135766477363,4,4,0,4.0
449.0,24.0,1.380211241711606,20.0,1.3010299956639813,0.39130434782608703,0.0,0.0,4.3478260869565215,1.683905802698877,8.479834592791883,0.8349596649551716,0.041666666666666664,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.2916666666666667,0.08333333333333333,0.0,0.25,0.0,0.0,-2.58970458984375,1,1,0,1.0
391.0,596.0,2.7752462597402365,217.0,2.3364597338485296,0.5265151515151515,0.0050335570469798654,0.016778523489932886,4.2651515151515165,2.388767428095085,7.710371058886285,1.618785110195617,0.04865771812080537,0.010067114093959731,0.08389261744966442,0.08557046979865772,0.06711409395973154,0.020134228187919462,0.19463087248322147,0.07550335570469799,0.08053691275167785,0.1812080536912752,0.03598484848484849,0.04790419161676647,-2.284705938046248,6,6,1,6.0
1692.0,432.0,2.635483746814912,156.0,2.1931245983544616,0.5064935064935064,0.0046296296296296285,0.0,4.568831168831169,2.278314468121528,7.90871216038046,1.4544057581690846,0.04861111111111111,0.009259259259259259,0.06712962962962964,0.09953703703703703,0.06944444444444445,0.030092592592592587,0.2222222222222222,0.05787037037037038,0.04629629629629629,0.17592592592592593,0.01818181818181818,0.02631578947368421,-2.010803803732684,5,4,1,4.5
904.0,374.0,2.5728716022004803,172.0,2.2355284469075487,0.5306122448979592,0.0,0.0,4.169096209912538,1.9663291188332743,7.712381859368848,1.6344862849454542,0.08021390374331551,0.01871657754010695,0.0748663101604278,0.11229946524064173,0.0374331550802139,0.01871657754010695,0.19518716577540107,0.10160427807486633,0.06684491978609626,0.2005347593582888,0.043731778425655975,0.008130081300813009,-2.5210025308533752,4,4,0,4.0
304.0,566.0,2.7528164311882715,185.0,2.2671717284030137,0.5234215885947047,0.00530035335689046,0.0,4.279022403258656,2.133418477636324,7.6142634529016116,1.7111584741907082,0.038869257950530034,0.05830388692579505,0.0618374558303887,0.13250883392226148,0.060070671378091876,0.012367491166077738,0.1978798586572438,0.09540636042402828,0.05830388692579505,0.17491166077738515,0.048879837067209775,0.05970149253731344,-2.568978494980404,4,5,0,4.5
677.0,300.0,2.4771212547196626,134.0,2.127104798364808,0.5179856115107914,0.0,0.0,4.093525179856115,2.021083427419313,8.144633892114916,1.0174983896673289,0.02666666666666667,0.006666666666666667,0.12333333333333335,0.12333333333333335,0.07333333333333332,0.02,0.21333333333333326,0.07,0.05666666666666665,0.19333333333333333,0.014388489208633094,0.03296703296703297,-2.3184104652388764,4,4,0,4.0
1356.0,311.0,2.492760389026837,154.0,2.187520720836463,0.5054151624548736,0.0,0.0,4.3140794223826715,2.230147143688225,7.844405348276807,1.4301680404106978,0.04180064308681672,0.0,0.08681672025723472,0.0932475884244373,0.06752411575562701,0.02572347266881029,0.22186495176848875,0.08038585209003216,0.03858520900321544,0.1864951768488746,0.03971119133574008,0.017699115044247787,-2.371577439539394,4,4,0,4.0
1592.0,37.0,1.568201724066995,23.0,1.3617278360175928,0.5333333333333333,0.0,0.0,4.133333333333334,2.717024516308644,6.861324457781879,3.375043044095328,0.0,0.027027027027027032,0.10810810810810813,0.0,0.08108108108108109,0.0,0.16216216216216214,0.16216216216216214,0.027027027027027032,0.2702702702702703,0.26666666666666666,0.0,-2.2574549357096347,1,1,0,1.0
1005.0,294.0,2.4683473304121573,104.0,2.0170333392987803,0.4340425531914894,0.0,0.003401360544217687,4.693617021276595,2.282160627546414,7.880221257132959,1.2265536913962007,0.040816326530612235,0.020408163265306117,0.03741496598639457,0.07482993197278913,0.034013605442176874,0.023809523809523808,0.2789115646258503,0.06462585034013606,0.040816326530612235,0.1870748299319728,0.029787234042553193,0.07407407407407407,-2.187332284382392,4,5,0,4.5
423.0,545.0,2.7363965022766426,182.0,2.2600713879850747,0.5019920318725101,0.0,0.0,4.320717131474104,2.1816714515196454,7.794935589439111,1.4121532155667362,0.03853211009174312,0.012844036697247707,0.08073394495412843,0.09174311926605504,0.056880733944954125,0.042201834862385317,0.22385321100917432,0.06788990825688074,0.05137614678899083,0.1834862385321101,0.03187250996015936,0.08633093525179858,-2.441663994618529,4,5,0,4.5
1203.0,442.0,2.645422269349092,166.0,2.220108088040055,0.5076530612244898,0.004524886877828055,0.0022624434389140274,4.132653061224491,2.062234547429821,7.718413484221622,1.5590100462512562,0.042986425339366516,0.013574660633484163,0.07918552036199095,0.10407239819004524,0.04072398190045249,0.05656108597285067,0.21266968325791846,0.09728506787330317,0.042986425339366516,0.16289592760180996,0.02295918367346939,0.06201550387596898,-2.1345432665645583,4,4,0,4.0
1645.0,597.0,2.775974331129369,203.0,2.307496037913213,0.4382716049382716,0.0033500837520938024,0.0,4.987654320987653,2.5231136970502632,7.728358926798895,1.5247776912705353,0.03015075376884422,0.03685092127303183,0.06700167504187604,0.11892797319933,0.05025125628140704,0.008375209380234505,0.2747068676716918,0.055276381909547735,0.051926298157453935,0.1474036850921273,0.01646090534979424,0.06451612903225806,-2.315413432774076,6,5,1,5.5
1157.0,267.0,2.4265112613645754,121.0,2.0827853703164503,0.4615384615384616,0.0,0.0,4.4434389140271495,2.427727263735155,7.8190883878314015,1.6301835543397754,0.02621722846441948,0.02621722846441948,0.06367041198501873,0.07116104868913857,0.05617977528089888,0.02621722846441948,0.250936329588015,0.07865168539325842,0.05243445692883896,0.1797752808988764,0.04072398190045249,0.01098901098901099,-2.236359448096752,3,3,0,3.0
1683.0,265.0,2.423245873936808,144.0,2.1583624920952498,0.4524886877828054,0.011320754716981131,0.0037735849056603774,4.796380090497737,2.476895137200924,7.592191508661387,1.9926369953155307,0.03018867924528302,0.01509433962264151,0.07924528301886792,0.11320754716981132,0.09056603773584904,0.018867924528301886,0.2,0.06792452830188679,0.05660377358490566,0.1509433962264151,0.05882352941176471,0.0,-2.5226866549369817,3,4,0,3.5
1106.0,518.0,2.714329759745233,217.0,2.3364597338485296,0.4776119402985074,0.0019305019305019305,0.0,4.432835820895522,2.3748568931672285,7.373770607258726,2.0157069651867467,0.023166023166023158,0.015444015444015444,0.10038610038610038,0.11196911196911197,0.09073359073359072,0.02509652509652509,0.22586872586872586,0.057915057915057924,0.08301158301158301,0.14478764478764478,0.07036247334754797,0.02808988764044944,-2.573922975936473,5,4,1,4.5
552.0,229.0,2.3598354823398884,68.0,1.8325089127062364,0.4722222222222222,0.0,0.0,4.111111111111111,1.911627837120584,8.286653188643074,1.2728322589418128,0.026200873362445413,0.06550218340611354,0.052401746724890834,0.08733624454148471,0.06986899563318777,0.0611353711790393,0.1615720524017467,0.12663755458515286,0.026200873362445413,0.1703056768558952,0.011111111111111113,0.13043478260869565,-1.987469513714644,3,3,0,3.0
841.0,200.0,2.3010299956639813,85.0,1.9294189257142929,0.5081967213114754,0.0,0.0,4.054644808743169,1.9240405343090639,7.9633144343421085,1.4545940785952518,0.045,0.005,0.08,0.1,0.035,0.065,0.23,0.1,0.05,0.17,0.04371584699453552,0.05084745762711865,-2.2984329416027207,3,4,0,3.5
600.0,218.0,2.3384564936046046,85.0,1.9294189257142929,0.5348837209302325,0.0,0.0,3.7627906976744185,1.7075786278078162,7.9886408383860354,1.5057041546528511,0.0871559633027523,0.0,0.0963302752293578,0.14220183486238533,0.0779816513761468,0.004587155963302753,0.2568807339449541,0.03211009174311927,0.041284403669724766,0.1743119266055046,0.04651162790697674,0.05555555555555555,-2.753727509041795,3,3,0,3.0
593.0,422.0,2.625312450961674,175.0,2.2430380486862944,0.4901408450704226,0.0047393364928909965,0.0,4.092957746478874,2.179244212162283,7.788661546416947,1.327015965314007,0.018957345971563986,0.016587677725118485,0.10900473933649288,0.08056872037914692,0.08293838862559241,0.026066350710900472,0.2227488151658768,0.07819905213270142,0.05213270142180095,0.15639810426540285,0.02535211267605634,0.021739130434782608,-2.272729579424871,5,5,1,5.0
1585.0,606.0,2.782472624166286,213.0,2.3283796034387376,0.5121495327102804,0.01155115511551155,0.0049504950495049506,4.549532710280374,2.335599097903212,7.8485116340955985,1.2849292211554677,0.05115511551155117,0.0,0.07425742574257425,0.0924092409240924,0.06105610561056106,0.0297029702970297,0.2112211221122112,0.06765676567656766,0.06435643564356436,0.18151815181518152,0.013084112149532713,0.041916167664670656,-2.0304666528544515,4,5,0,4.5
305.0,549.0,2.739572344450092,164.0,2.214843848047698,0.5788336933045356,0.0018214936247723133,0.0,4.019438444924407,2.1940549233030042,7.959656055010973,1.2240369579874144,0.041894353369763215,0.01821493624772313,0.08014571948998178,0.11293260473588344,0.041894353369763215,0.025500910746812388,0.2058287795992714,0.10018214936247724,0.04918032786885247,0.1766848816029144,0.01511879049676026,0.03937007874015748,-2.0403525970378995,5,5,1,5.0
1744.0,584.0,2.7664128471124,239.0,2.3783979009481366,0.4866529774127311,0.0051369863013698645,0.0017123287671232876,4.285420944558521,2.2915461494466727,7.681730055557183,1.381923840468066,0.018835616438356163,0.008561643835616438,0.059931506849315065,0.09246575342465753,0.051369863013698634,0.02054794520547945,0.21404109589041093,0.08561643835616438,0.059931506849315065,0.1900684931506849,0.026694045174537988,0.025510204081632654,-2.3732729069213687,5,6,1,5.5
832.0,22.0,1.3424226808222062,18.0,1.2552725051033058,0.45,0.0,0.0,4.55,1.5960889699512368,8.397115070947525,0.9503468312619048,0.09090909090909093,0.0,0.0,0.13636363636363635,0.09090909090909093,0.0,0.3181818181818182,0.09090909090909093,0.045454545454545456,0.13636363636363635,0.0,0.0,-2.3803583228069805,1,1,0,1.0
1750.0,345.0,2.537819095073274,139.0,2.143014800254095,0.4711864406779661,0.0028985507246376808,0.0028985507246376808,4.277966101694915,2.1918236193890968,8.051632037284952,1.2970570181550891,0.034782608695652174,0.011594202898550723,0.06666666666666668,0.08695652173913042,0.04927536231884058,0.02028985507246377,0.2347826086956521,0.05507246376811594,0.06376811594202897,0.19420289855072465,0.013559322033898305,0.04854368932038835,-2.004363794193685,4,4,0,4.0
1535.0,260.0,2.4149733479708178,101.0,2.0043213737826417,0.5361702127659574,0.0,0.0,4.017021276595744,2.071007479047508,7.500148245771762,2.223651407565886,0.04230769230769231,0.030769230769230767,0.05,0.08461538461538462,0.038461538461538464,0.026923076923076925,0.2269230769230769,0.14615384615384616,0.02307692307692308,0.2307692307692308,0.05531914893617021,0.0,-2.5995115080214672,3,3,0,3.0
789.0,244.0,2.3873898263387288,125.0,2.096910013008056,0.5463414634146342,0.0,0.0,4.2682926829268295,2.1529830722647723,7.291646759540779,2.595220073979933,0.04918032786885247,0.04918032786885247,0.05737704918032788,0.11475409836065575,0.0778688524590164,0.02868852459016393,0.2254098360655737,0.05737704918032788,0.0860655737704918,0.14344262295081964,0.11219512195121953,0.0125,-2.7779734292853058,3,4,0,3.5
422.0,348.0,2.5415792439465807,147.0,2.167317334748176,0.536144578313253,0.0,0.0,3.909638554216868,1.7879189260770232,7.835599079699175,1.4106511220906846,0.04885057471264368,0.008620689655172414,0.07758620689655173,0.05459770114942529,0.04885057471264368,0.02586206896551724,0.14655172413793102,0.14080459770114942,0.06609195402298851,0.2413793103448276,0.0391566265060241,0.045871559633027525,-2.435802459900032,4,3,0,3.5
1114.0,483.0,2.683947130751512,169.0,2.2278867046136734,0.5213032581453634,0.004140786749482402,0.012422360248447204,4.1228070175438605,2.112726953086134,7.867887161827563,1.5681802829102418,0.024844720496894408,0.022774327122153208,0.08488612836438922,0.09316770186335403,0.06211180124223601,0.016563146997929608,0.2422360248447205,0.09523809523809523,0.06004140786749481,0.13871635610766045,0.047619047619047616,0.05645161290322581,-2.410099333611587,5,5,1,5.0
502.0,138.0,2.1398790864012365,59.0,1.7708520116421442,0.4841269841269841,0.0,0.0,4.507936507936508,2.092109255948623,7.769683511690937,1.8893431347234504,0.028985507246376805,0.014492753623188406,0.12318840579710146,0.11594202898550725,0.028985507246376805,0.021739130434782608,0.2536231884057971,0.050724637681159424,0.014492753623188406,0.21014492753623187,0.06349206349206349,0.04878048780487805,-2.8628978565221144,4,3,0,3.5
